-90.0,-90.11517840750757,-94.66472550405638,-89.41588093335449,-92.96173047876594,-93.10981700270425,-95.56969870590152,-94.65649847494869,-91.61249770510591,-93.89138476793416,-95.75069334627055,-96.19495291808545,-93.40599005058084,-94.25337404867221,-92.33647626658203,-92.80541692571997,-95.9234609575319,-96.72970981008486,-89.95886485446158,-90.30440007698428,-91.75235719993653,-90.0,-88.28531393334603,-72.62797853682896,-39.0963399000402,-18.927128540256874,-40.785045874775165,-62.4784226271398,-71.5801148294293,-33.320099463382626,-13.228828379356301,-38.84519901148987,-56.8927028645549,-78.3868989122072,-70.80071207185934,-42.04941034816648,-26.31413467589242,-35.311906510505935,-56.82342261943757,-77.18315465329356,-76.86273351962589,-77.67677639975454,3.010752688172043,3.01564027370479,2.8836754643206257,2.7126099706744866,2.7956989247311825,2.9423264907135875,3.12316715542522,3.0498533724340176,2.7761485826001953,2.732160312805474,2.8641251221896384,3.005865102639296,3.0498533724340176,2.927663734115347,2.7956989247311825,2.781036168132942,2.8934506353861194,3.0840664711632453,3.2160312805474094,3.1818181818181817,3.201368523949169
-90.0,-89.68737289390803,-91.51377335581371,-90.37844333895343,-102.99047896103177,-103.82140890090777,-102.41458692349394,-103.01516004835482,-102.85884649530884,-106.97236104915044,-105.9110742942593,-104.64411181167608,-107.82797207634948,-110.3618970415159,-108.83166962748683,-112.52560569683658,-109.16075079179416,-106.92299887450433,-101.93741923524831,-100.7198189273112,-101.04890009161853,-90.0,-88.53645482189636,-69.35448695503501,-28.548422580926385,-0.022281653864865802,-24.209747230453445,-36.83607190308723,-50.943261815104,-51.765964725872315,-23.39570435032479,4.420314064284071,-28.946783990351037,-54.268713580735934,-61.759640084047476,-22.079379693095476,2.2726264656467805,-18.329586426119874,-34.930865162360604,-51.77462475651198,-50.01663853665968,-48.70031387943036,0.8064516129032258,0.9824046920821115,1.2267839687194526,1.35386119257087,1.0263929618768328,1.0166177908113392,0.8895405669599219,0.9775171065493646,1.2267839687194526,1.3343108504398826,1.0117302052785924,0.9433040078201369,0.8651026392961878,1.1339198435972628,1.402737047898338,1.1339198435972628,0.9872922776148583,0.9530791788856305,0.8357771260997067,0.8015640273704789,0.7966764418377321
-90.0,-90.12340543661524,-90.61702718307625,-97.18219641100742,-100.58818646158826,-99.06618607666688,-98.93455361094395,-92.42697358676654,-89.35829172960071,-93.89961179704183,-88.10778330523287,-94.96089855193297,-87.4496209766182,-87.51543720947967,-94.8457201444254,-97.88972091426818,-99.48576456115872,-94.83749311531771,-94.0147902045494,-99.46108347383567,-96.41708270399289,-90.0,-87.32405053234305,-85.3668836077784,-58.6766691763262,-31.12045168090733,-22.96270281834147,-52.22494634977463,-71.37227409407731,-71.75331544222263,-45.05444098013076,-8.959433274000716,-27.05889731090374,-58.08778709282888,-64.2364088469921,-30.367029015256357,-32.23759563342432,-47.09820821109207,-74.17812402132928,-75.53774883175693,-43.69481616970313,-60.49527561065618,1.7302052785923756,1.720430107526882,1.7350928641251224,1.5640273704789833,1.4173998044965788,1.5689149560117301,1.705767350928641,1.7644183773216033,1.7106549364613879,1.4809384164222874,1.4565004887585533,1.6617790811339197,1.7350928641251224,1.6568914956011729,1.4173998044965788,1.5249266862170088,1.6666666666666665,1.7399804496578692,1.6226783968719452,1.6617790811339197,1.7106549364613879
-90.0,-87.61416155877187,-84.80051760394423,-79.7738028191498,-90.15631355304598,-78.36698084173597,-85.0555555062824,-71.90053596309697,-70.913292470175,-81.92928444536278,-76.73802907841468,-85.72194486400474,-79.0827323741044,-79.02514317035062,-90.13985949483062,-88.97162136153959,-95.00203369747138,-80.38260297311834,-80.65409493367189,-87.93501569397151,-87.23571821981844,-90.0,-85.99906584447407,-81.28800917649548,-74.69772585970927,-28.279961631096718,14.51790979013522,-9.19325410127172,-31.951814622315332,-39.94502290272753,-5.599341385810106,24.693445791743372,4.9399159026640405,-18.48546697763389,-25.50875182640344,7.8929863507903235,19.627327867538455,-2.4730703248905,-25.20565075401511,-21.80225871262617,16.908078246683175,11.027917442349604,1.7106549364613879,1.7302052785923756,1.7253176930596288,1.6617790811339197,1.412512218963832,1.4320625610948192,1.598240469208211,1.7253176930596288,1.6666666666666665,1.4320625610948192,1.3880742913000976,1.5835777126099706,1.720430107526882,1.6080156402737047,1.3294232649071358,1.4711632453567938,1.6373411534701856,1.6911045943304006,1.6666666666666665,1.5933528836754642,1.6129032258064515
-90.0,-92.0073951022747,-99.76548355081995,-112.59964895880573,-108.80698854016379,-116.34294720280158,-112.24588670717536,-107.6716585233035,-110.06572399363931,-118.70410455670667,-117.8073583839692,-120.46468878575087,-114.19569260569628,-113.68561680101992,-115.94804980563279,-114.29441695498848,-118.49020179990691,-116.17017959154025,-111.85921633911425,-107.34257735899618,-107.0381772820119,-90.0,-89.72287901953067,-83.26249616233945,-28.479142335809044,-9.617595602615367,-27.387978475211057,-49.990658444740674,-70.14254974324467,-47.496569620516716,-8.8035527224867,4.541554493239417,-17.420283208954885,-43.07995399428678,-45.27960177676208,-13.350068808311605,17.817381463848193,11.599479464567636,-3.399693603334782,-18.632687498508204,-32.982358268435625,-45.00248079629276,0.9530791788856305,0.9824046920821115,1.3831867057673508,1.4271749755620724,1.1485826001955033,1.1192570869990224,1.0850439882697946,1.1436950146627565,1.4418377321603129,1.5395894428152492,1.3049853372434017,1.104594330400782,1.099706744868035,1.3294232649071358,1.6617790811339197,1.1192570869990224,1.1827956989247312,1.158357771260997,0.9824046920821115,0.8944281524926687,0.9726295210166178
-90.0,-90.99547052202966,-91.54668147224444,-90.58411906664551,-89.3665187587084,-94.91153637728686,-96.13736371433166,-102.02791655543282,-112.97809229775916,-113.21667614188198,-107.47420982471911,-109.59678333450137,-115.3557037098796,-120.02042921393598,-114.49186565357287,-114.22860072212701,-113.88306549960433,-113.87483847049663,-113.94065470335809,-113.76788709209674,-114.07228716908102,-90.0,-88.27665390270636,-86.70918835692672,-47.44460943667872,-14.458552730188941,-52.8051684026323,-107.77904290323536,-104.73937214871242,-62.054081125796145,-59.378131658139196,-117.51291734222053,-102.99870599013946,-58.60738893120887,-102.79086525478745,-117.53889743413953,-137.76006897776085,-135.94146254343087,-133.75913482223493,-131.49886682528197,-128.874877541463,-127.70577340510803,1.402737047898338,1.3929618768328444,1.3978494623655913,1.1925708699902249,1.158357771260997,1.3294232649071358,1.3587487781036167,1.2658846529814272,1.1143695014662756,1.3098729227761485,1.3147605083088953,1.2072336265884653,1.187683284457478,1.2805474095796676,1.3147605083088953,1.3098729227761485,1.3147605083088953,1.3098729227761485,1.3147605083088953,1.3147605083088953,1.324535679374389
-90.0,-89.73673506855414,-96.1209096561163,-92.41051952855118,-100.44832696675766,-98.73710491235956,-88.74126454652448,-93.38953599236548,-95.02671478479444,-102.42281395260162,-102.37345177795552,-104.3973009384456,-102.80125729155505,-99.00036984380542,-87.54011829680273,-87.63061561698724,-95.70955820073213,-98.0295804090988,-105.38454443136757,-99.3952672409742,-101.95387329346369,-90.0,-87.37601071618104,-82.46577334349013,-58.269647736261874,-38.55075796974121,-16.736140788421253,-57.42096473357456,-75.58970901559492,-36.90535214820457,-12.700566510336643,0.2115391734061376,-1.0874654225438434,-18.476806946994216,-34.965505284919274,-64.84261099176877,-18.03514538437122,1.6231241676717758,15.228032302587877,-18.632687498508233,-55.35987744133394,-59.85443334332086,0.7575757575757576,0.8015640273704789,0.8748778103616814,0.9628543499511242,1.1681329423264906,0.8455522971652003,0.7624633431085044,0.9433040078201369,0.9921798631476051,1.0117302052785924,0.9188660801564028,0.8015640273704789,0.8993157380254155,0.7771260997067448,0.9286412512218964,0.9042033235581624,1.0703812316715542,0.9384164222873901,0.8211143695014662,0.7771260997067448,0.7869012707722385
-90.0,-88.25586982917116,-100.57995943248059,-105.13773355813707,-106.89831778718127,-124.58643036870015,-114.71399543948031,-105.73007965389027,-105.26936602386,-109.13606970447111,-115.27343341880277,-113.42235186957404,-99.83129978368142,-98.10362367106794,-107.3754854754269,-108.21464244441059,-107.30966924256543,-111.18459995228422,-110.08217805185467,-109.61323739271673,-110.18912943025455,-90.0,-91.34230474914831,-85.84318529296007,-40.27410406703484,-7.322687483103721,-46.50066609695506,-68.09012248164369,-88.60573506701368,-87.18549004210837,-46.11096471817007,-25.058430233140754,-9.678215817093019,-54.52851449992592,-35.736248011849575,-3.5988743080471153,24.840666312617742,-22.036079539897145,-45.90312398281808,-52.2336063804143,-52.562687544721626,-52.1037059208193,0.7478005865102639,0.8211143695014662,1.0410557184750733,1.4956011730205279,1.2267839687194526,1.1094819159335287,0.8553274682306939,0.8406647116324535,1.2903225806451613,1.6129032258064515,1.4418377321603129,1.0801564027370478,0.9726295210166178,1.2756598240469208,2.043010752688172,1.241446725317693,0.967741935483871,0.8455522971652003,0.7869012707722385,0.8308895405669598,0.772238514173998
-90.0,-89.90950267981549,-92.9370493914429,-98.14475881660636,-99.31299694989738,-103.46764664927738,-100.82677030571108,-93.80088744774963,-99.00036984380542,-103.64864128964642,-98.15298584571404,-94.87862826085613,-93.64457389470365,-100.5223702287268,-115.69301190329462,-106.21547437124357,-101.7975597404177,-102.11841387561735,-102.81771134977042,-102.17600307937113,-101.09826226626463,-90.0,-87.13352985827038,-80.15354516269916,-49.28919596292769,-33.61454050513129,-18.80588811130154,-70.40235066243467,-81.49584991184749,-36.342450156626256,-0.23012238921687356,-15.809517509976956,-44.97650070437379,-49.38445629996405,-18.935788570896577,11.772680077360903,-14.657733434901317,-85.06378253539012,-85.43616385289577,-84.38830014549613,-80.3613858980512,-77.51223581760091,0.913978494623656,0.913978494623656,0.8748778103616814,0.860215053763441,0.8748778103616814,0.8944281524926687,0.9433040078201369,0.8455522971652003,0.860215053763441,0.8651026392961878,0.8357771260997067,0.9384164222873901,0.8504398826979471,0.8651026392961878,0.8504398826979471,0.9188660801564028,0.913978494623656,0.8993157380254155,0.9042033235581624,0.8993157380254155,0.9188660801564028
-90.0,-95.10075804676359,-97.47836945888402,-102.8753005535242,-113.57043839351235,-123.03152186734803,-116.69670945443197,-113.66093571369687,-119.29645065245985,-143.13015397741808,-148.69162565421192,-135.50369799459577,-136.23590358517956,-151.20909656116297,-138.9096880451766,-123.71436528328573,-120.67036451344296,-120.05333733036672,-119.47744529282889,-119.15659115762924,-119.5679426130134,-90.0,-76.88005358090523,-76.3950918650839,-52.70990806559597,-36.15192948255358,-27.691079547599394,-65.44881313654543,-98.78993109926152,-48.24999228616772,-16.892021339935255,-52.64928785111831,-88.22469371886837,-18.779908019382546,-7.660428678050735,-37.21711325123257,-72.9570597011363,-87.15950995018939,-83.28847625425846,-79.88508421286951,-77.68543643039422,-75.60702907687426,0.826001955034213,0.8357771260997067,1.0166177908113392,1.0312805474095796,1.021505376344086,0.9579667644183774,0.8944281524926687,0.9433040078201369,1.241446725317693,0.8797653958944283,0.9237536656891496,1.15347018572825,1.1730205278592376,0.9090909090909092,0.9237536656891496,0.8846529814271751,0.8993157380254155,0.8846529814271751,0.8993157380254155,0.8993157380254155,0.8944281524926687
-90.0,-90.46894065913794,-90.2961730478766,-90.21390275679977,-100.63754863623437,-107.31789627167312,-100.92549465500328,-98.30929939876002,-103.3195601253391,-103.3606952708775,-101.7975597404177,-92.37761141212044,-93.80088744774963,-90.5841190666455,-87.43316691840285,-93.7268441857805,-81.40275458247106,-82.90830090917709,-83.60759838333016,-80.71168413742568,-81.46034378622484,-90.0,-88.07747319799404,-87.16816998082905,-46.4660259743964,-27.188797770498724,-51.428223530925315,-85.76524501720307,-83.5569372040881,-23.0060029715398,-1.399226525571848,-42.47375184951015,-82.16267227110181,-80.75974730747583,-22.42578091868215,-0.4293030939291924,-31.80459410144099,-68.44518373787004,-71.84857577925898,-71.55413473751031,-68.02950226716604,-66.55729705842273,1.0019550342130987,1.0166177908113392,1.158357771260997,1.5298142717497556,1.1143695014662756,1.1436950146627565,1.2561094819159335,1.3880742913000976,1.4956011730205279,1.1925708699902249,1.1681329423264906,1.104594330400782,1.2756598240469208,1.4467253176930597,1.241446725317693,1.241446725317693,1.2023460410557185,1.2023460410557185,1.1730205278592376,1.1730205278592376,1.2072336265884653
-90.0,-88.50268070240166,-91.63717879242895,-89.9506378253539,-93.19208729378109,-100.66222972355742,-103.99417651216912,-99.95470522029666,-104.8826956557989,-98.99214281469773,-98.35043454429845,-97.3467369931611,-99.41172129918958,-95.635514938763,-96.6556665481157,-90.61702718307625,-84.21639853729872,-80.12756507078016,-90.5429839211071,-86.01811791188133,-85.48336101988193,-90.0,-83.54827717344844,-56.000719708669244,-28.18470129406039,-7.911569566601074,-35.02612549939695,-59.291531351742535,-102.03744258913649,-67.13751911128041,-32.08171508191033,-8.041470026196066,-29.310505277217047,-61.14477790863117,-93.57659265418229,-84.65676109532578,-50.11189887369603,-18.277626242281897,-14.830934047694612,-41.936829949850825,-66.82575800825241,-77.74605664487189,1.2072336265884653,1.241446725317693,1.1143695014662756,1.104594330400782,1.1143695014662756,1.1632453567937437,1.2463343108504399,1.217008797653959,1.1094819159335287,1.099706744868035,1.0654936461388074,1.1485826001955033,1.2218963831867058,1.2463343108504399,1.2267839687194526,1.104594330400782,1.104594330400782,1.1241446725317692,1.1974584555229717,1.300097751710655,1.2561094819159335
-90.0,-91.24228139526016,-100.2344242099579,-97.47836945888402,-93.73507121488817,-94.96089855193297,-104.10935491967668,-102.12664090472502,-115.53669835024864,-107.80329098902644,-108.02542077493388,-100.14392688977338,-108.23932353173365,-106.68441503038152,-117.81558541307687,-106.93122590361202,-105.33518225672148,-109.51451304342454,-110.47707544902347,-106.86540967075055,-108.38741005567194,-90.0,-88.31995405590469,-67.35401987727205,-37.416293955944894,-13.609869727501646,-32.514716613893654,-62.76420363824881,-82.6303139256438,-71.666715135826,-33.67516071960897,-14.423912607630285,-25.58669210216044,-61.88088051300282,-82.66495404820247,-39.139640053238544,-14.120811535241955,5.000536117141706,-19.438070347997197,-36.04800911487759,-54.37263394841194,-52.207626288495305,1.2218963831867058,1.2561094819159335,1.1681329423264906,1.1436950146627565,1.099706744868035,1.129032258064516,1.2267839687194526,1.2609970674486803,1.2072336265884653,1.129032258064516,1.129032258064516,1.2023460410557185,1.2854349951124144,1.2463343108504399,1.1974584555229717,1.2072336265884653,1.1241446725317692,1.2609970674486803,1.2609970674486803,1.2658846529814272,1.2658846529814272
-90.0,-88.8728970122474,-101.13939741180305,-98.53965621377515,-105.6149012463827,-104.7839713065067,-111.47254597105314,-106.27306357499737,-84.2246255664064,-86.5281937165577,-83.84618222745297,-90.1480865239383,-94.02301723365709,-99.51044564848178,-92.68201148910472,-102.55444641832456,-97.03410988706914,-98.03780743820649,-95.11721210497895,-100.48946211229608,-98.72887788325187,-90.0,-86.65722817308873,-57.79334605108021,-32.42811630749698,-15.298575702236604,-31.354272508178333,-57.213123998222564,-79.41744255832752,-102.64364473391313,-69.05138588264668,-40.681125507099175,-32.89575796203898,-53.151569628218965,-71.79661559542099,-89.17729708923169,-40.23080391383652,-5.486760987494435,8.715689261558651,-12.59664614266066,-34.20342258862862,-58.73728939080387,1.1779081133919844,1.2463343108504399,1.2561094819159335,1.744868035190616,1.2316715542521994,1.295210166177908,1.3440860215053763,1.2072336265884653,1.300097751710655,1.544477028347996,1.7253176930596288,1.3880742913000976,1.3343108504398826,1.217008797653959,1.4076246334310851,1.4076246334310851,1.8866080156402738,1.4418377321603129,1.402737047898338,1.2267839687194526,1.1827956989247312
-90.0,-89.53105934086206,-105.01432812152183,-101.78933271131001,-101.6001110418333,-97.74986141943756,-99.96293224940435,-96.84488821759241,-97.37964510959182,-102.76012214601664,-102.74366808780127,-108.97975615142514,-102.71075997137054,-103.15501954318543,-102.09373278829429,-101.46025154700268,-108.6013128124717,-110.78970255511544,-111.76871901892973,-119.0743208665524,-121.05703488150405,-90.0,-98.78127106862185,-84.99450229027275,-49.193935625891356,-34.09084219031295,-47.89493102994138,-62.1666615241118,-77.25243489841088,-84.06787901182844,-58.018506847711535,-28.461822274529702,-10.319058084428349,-24.382947843246782,-39.598621677140855,-63.855367498846775,-69.27654667927803,-54.641094898241604,-26.84239654491207,-20.702434821388508,-1.9881086090691582,-22.573001439556478,0.9726295210166178,0.9726295210166178,0.8064516129032258,0.8553274682306939,0.9188660801564028,0.9530791788856305,0.9433040078201369,0.8944281524926687,0.8748778103616814,0.8553274682306939,0.8357771260997067,0.9237536656891496,0.9579667644183774,0.9433040078201369,0.913978494623656,0.8651026392961878,0.8651026392961878,0.8504398826979471,0.9530791788856305,0.9775171065493646,0.9286412512218964
-90.0,-90.71575153236844,-103.48410070749276,-110.09040508096236,-114.722222468588,-108.49436143407182,-108.28045867727207,-102.06082467186356,-103.58282505678496,-115.97273089295584,-120.16028870876659,-120.60454828058148,-115.93982277652512,-113.65270868458919,-110.073951022747,-108.412091142995,-121.09817002704247,-124.86614935836138,-126.18247401559069,-125.21991160999175,-120.13560762144354,-90.0,-88.5277947912567,-68.06414238972471,-32.661937134767975,-1.8235680269155097,-11.626722711018004,-30.159188279904363,-51.358943285808,-63.15390501703381,-48.033491520176064,-14.701033588099634,4.922595841384705,6.559341632281686,-17.44626330087391,-36.35977021790559,-44.23173806936246,-30.254448616940692,2.835528457225081,19.237626488753463,-2.5510106006475013,-26.998277096426087,0.913978494623656,0.9384164222873901,0.9433040078201369,0.9286412512218964,1.104594330400782,1.1143695014662756,1.0117302052785924,0.9042033235581624,0.9433040078201369,1.0166177908113392,1.021505376344086,1.0703812316715542,1.099706744868035,1.0166177908113392,0.860215053763441,0.9286412512218964,0.9286412512218964,0.9824046920821115,1.0117302052785924,1.0166177908113392,0.8406647116324535
-90.0,-89.12793491458558,-95.00203369747138,-103.77204672626166,-109.8765023241626,-108.15705324065681,-99.91357007475824,-109.31706434484013,-113.43880592778942,-116.13727147510951,-104.89914971401427,-96.73793683919254,-92.24597894639751,-99.32122397900505,-103.69800346429251,-106.2072473421359,-101.41911640146427,-91.19291922061406,-70.45257884014472,-66.10048044218033,-66.53651298488754,-90.0,-86.95166921483738,-75.57238895431558,-47.730390447787705,-16.85738121737657,-49.14197544205336,-62.33986213690513,-69.62294790486467,-48.92547467606169,-11.773943231892318,-6.144923316109086,-36.78411171924923,-51.30698310196998,-46.63922658718973,-10.613499126177004,35.62240445900255,8.369288035972005,-18.70196774362553,-45.93776410537675,-42.30055123671681,-43.06263393300746,0.8162267839687194,1.04594330400782,1.1485826001955033,1.4858260019550342,1.1974584555229717,1.0606060606060606,0.8748778103616814,1.0166177908113392,1.3831867057673508,1.3880742913000976,1.3294232649071358,1.0410557184750733,0.8699902248289346,1.2756598240469208,1.5786901270772238,1.3391984359726294,1.1485826001955033,0.8944281524926687,0.8797653958944283,0.8895405669599219,0.8504398826979471
-90.0,-90.48602756574621,-90.2430137828731,-90.97205513149241,-91.87323124298017,-95.29567535177638,-94.66788974602086,-94.3134946459976,-95.8728330861,-96.96639510902897,-99.36615621490087,-102.30257275795087,-103.7100275837576,-107.01096480111725,-107.68937827830467,-105.23898930100087,-107.46661564400432,-107.41598777257242,-106.39330476964811,-105.38074734101018,-105.5225053810195,-90.0,-87.46767380972089,-43.64405506703061,24.186900614943212,29.207320223618808,-32.386814622907785,-57.433621701432514,-15.489895763752912,38.6620752135255,35.13451165588779,-21.72671659920013,-60.164995365183344,-43.22384373414586,8.152520807499116,37.40144121487127,9.225165525652287,-38.45776256379523,-72.26265847507563,-68.17112707593472,-62.85213625705154,-59.55679475179752,0.9579667644183774,1.0068426197458455,1.050830889540567,1.1241446725317692,1.1632453567937437,1.021505376344086,0.9921798631476051,1.187683284457478,1.1388074291300097,1.0948191593352883,1.04594330400782,0.9579667644183774,1.158357771260997,1.158357771260997,1.1485826001955033,0.9726295210166178,0.9286412512218964,0.9481915933528837,0.9042033235581624,0.9188660801564028,0.9335288367546433
-90.0,-89.34183767138535,-85.55487288827948,-87.26609494267758,-86.17253291974862,-83.81327411102224,-82.63870749380224,-80.85660641939948,-81.11987135084534,-77.28227869630759,-80.15794179363931,-78.70998467068706,-76.50260947625637,-73.44468604176981,-77.97081774778137,-84.04616231960897,-82.95260029668,-82.20330779948793,-83.66139049672655,-84.8157059653738,-85.17010106539706,-90.0,-87.44555742377959,-73.4016523510527,-31.20358797504813,11.204582067398817,-7.42847308814828,-40.93479778922109,-62.95165999378742,-92.89724655831058,-32.26517450023063,8.871303350591432,-21.361796231168654,-55.92970745742397,-74.97191575288517,-57.1903414560782,0.6218913944857292,32.23726509757721,-18.796295461977593,-60.6736722418333,-64.53298158859053,-62.454041310108124,1.9990224828934506,2.0527859237536656,2.2482893450635384,2.19941348973607,2.2434017595307916,2.2678396871945257,2.145650048875855,2.262952101661779,2.458455522971652,2.3069403714565,2.311827956989247,2.350928641251222,2.429130009775171,2.4731182795698925,2.375366568914956,2.6099706744868034,2.781036168132942,2.2678396871945257,2.5562072336265884,2.5855327468230693,2.6930596285434993
-90.0,-90.64803675432827,-89.66585604854949,-94.11098316027,-108.88419604409742,-105.81614703532449,-95.91333538324552,-88.33940581703379,-94.70839204316638,-102.76834917512431,-98.33334763769017,-90.59740888289637,-76.95826031914343,-62.347056623898084,-74.08259722181171,-74.39649002468947,-72.18911483025877,-60.31181619233585,-46.42965384570981,-46.66254205429653,-46.79417452001946,-90.0,-87.31285910813179,-83.74106277861148,-67.07636597184027,-26.85771813758224,11.591618821371611,-38.98855582638649,-63.41610409855476,-26.393274032814894,17.46351928878734,8.904477929503386,-20.056929460631835,-40.03908415859837,-61.5583276794854,-6.1236063176114754,27.84716248822869,8.17463719344039,-18.4866660587994,-50.74341495418865,-46.79564006366621,-45.18114388995116,0.718475073313783,0.7429130009775171,0.9042033235581624,1.2023460410557185,1.2463343108504399,0.9188660801564028,0.8944281524926687,1.241446725317693,1.2365591397849462,0.8797653958944283,0.9433040078201369,0.7820136852394917,1.4565004887585533,1.0850439882697946,1.300097751710655,1.0948191593352883,0.9042033235581624,0.7820136852394917,0.7478005865102639,0.7429130009775171,0.718475073313783
-90.0,-89.56460030568569,-82.41594485950189,-73.03966307031465,-80.2591975365031,-80.14781621935293,-79.97568145648448,-79.19601223643328,-82.04129861090586,-77.68730166776275,-90.57715773432362,-92.07574272870777,-86.82056967407689,-88.11664318273344,-91.30619908294292,-84.08666461675448,-92.28837978872173,-91.89348239155294,-92.27825421443535,-91.7112220543981,-91.75172435154361,-90.0,-88.30809647549039,-18.95111016356671,44.64455761064775,17.187064464521086,-25.99517908587144,-52.8887043904949,-38.258715090323506,4.304269653712552,26.487004752838644,-19.82470740824813,-74.88345020911993,-123.31833542057174,-80.56736139603461,-33.10559716600011,-3.248476145242151,-31.999777868935,-83.78529555049408,-104.92856051037897,-102.10872130286295,-97.90660797401553,0.7331378299120235,0.7771260997067448,0.8357771260997067,0.7086999022482894,0.7478005865102639,0.7380254154447703,0.7429130009775171,0.7820136852394917,0.7575757575757576,0.7135874877810362,0.7526881720430108,0.7478005865102639,0.7673509286412512,0.772238514173998,0.718475073313783,0.718475073313783,0.7282502443792767,0.7331378299120235,0.7478005865102639,0.7478005865102639,0.7233626588465298
-90.0,-90.15188361429568,-90.32401837716414,-97.341041357625,-101.6039081321907,-97.67518530907552,-96.88539051473794,-100.59135070355276,-105.83639818389724,-106.07941196677035,-104.6314548438181,-100.58122512926639,-106.02878409533845,-112.0737519443069,-108.69181013265622,-110.91943647565967,-107.82101074402759,-107.43623892114518,-107.26410415827672,-107.4261133468588,-107.11222054398104,-90.0,-87.5119065816035,-40.01696777265705,16.534631079252662,-5.382707388577813,-43.599822295148,-52.15886365443195,-12.968627766444456,41.327099719452406,9.34680564832945,-15.68894323722462,-38.25871509032351,-27.985653820588645,19.42081944459258,15.93748865883748,-25.65237510378128,-51.6059540058994,-49.67077023603546,-47.12738585278571,-45.181143889951116,-42.726225050466574,0.7575757575757576,0.8308895405669598,1.2609970674486803,0.9090909090909092,1.0263929618768328,0.7478005865102639,0.8357771260997067,1.1730205278592376,0.9188660801564028,0.8357771260997067,0.7966764418377321,0.8504398826979471,1.0410557184750733,1.1192570869990224,0.9579667644183774,0.7820136852394917,0.7575757575757576,0.7429130009775171,0.7282502443792767,0.7331378299120235,0.772238514173998
-90.0,-89.61522817711759,-92.77440735446794,-96.06521899754121,-97.15878102047017,-85.6460030568569,-90.23288820858673,-95.03241042033052,-96.39936294899172,-96.73350690044225,-102.50508424367845,-107.68937827830466,-109.27909344126621,-113.57233693869105,-117.09603679035105,-112.7116631243488,-112.8129188672126,-110.87893417851414,-110.5144135042045,-111.99274735001588,-112.06362637002053,-90.0,-86.69360030177532,-39.49723270303644,12.37675052228785,6.2505116165471435,-38.00437665199854,-66.72250379677943,-46.640825362077045,22.373356967756422,31.208853151306656,-24.10422808789012,-56.17298770277831,-47.24902597546287,21.02425742533697,9.6011440866544,-46.463894274546654,-70.07313626688673,-66.44604897251318,-64.55509797453185,-64.99742569335788,-60.817428750451775,0.7820136852394917,1.075268817204301,1.3978494623655913,1.1192570869990224,1.2023460410557185,0.8406647116324535,0.8211143695014662,1.5933528836754642,1.7497556207233629,1.2267839687194526,0.8651026392961878,0.9090909090909092,1.544477028347996,1.241446725317693,1.3343108504398826,0.8797653958944283,0.7771260997067448,0.7771260997067448,0.7869012707722385,0.772238514173998,0.7624633431085044
-90.0,-90.27971898966123,-89.7531891267695,-89.48992419532364,-104.3397117346918,-109.06202644250196,-104.92383080133732,-107.38371250453459,-106.52810147733553,-113.060362588836,-105.8617121196132,-99.4939915902664,-99.65030514331238,-98.53965621377515,-96.9518395959923,-105.30227414029073,-103.82140890090777,-103.56637099856958,-103.42651150373896,-101.92919220614063,-101.61656510004866,-90.0,-87.7483920336867,-86.0163859057534,-58.90182997295753,6.290880682452041,-4.655398046086447,-72.71457884322562,-78.88052065866819,-73.39006123311961,-28.19336132470005,12.811883754120913,-21.828238804545165,-53.88767223259062,-51.24636288749233,-10.596179064897683,27.707136454347335,40.255520851224105,9.832833214075634,-11.635382741657665,-26.25351446141476,-30.245788586301018,3.0205278592375366,3.064516129032258,2.7956989247311825,2.4780058651026393,2.429130009775171,3.1622678396871944,3.7292277614858262,4.0469208211143695,3.2453567937438903,2.7223851417399803,3.1085043988269794,3.548387096774194,3.9980449657869013,3.6070381231671558,3.12316715542522,2.732160312805474,3.0009775171065494,3.2697947214076244,3.7194525904203326,4.037145650048876,4.081133919843597
-90.0,-89.59687557372352,-90.68284341593771,-91.29987059901394,-100.17683500620412,-99.93002413297361,-90.60057312486087,-90.53475689199941,-93.8667036806111,-100.08633768601959,-101.97032735167905,-102.69430591315516,-99.8888889874352,-98.06248852552953,-101.66592727469477,-107.63875040687276,-105.88639320693625,-100.27555935549631,-99.41994832829725,-99.5927159395586,-99.61739702688165,-90.0,-86.97764930675639,-85.17636293370575,-48.405872837681706,-15.809517509976928,-34.20342258862861,-62.634303178653795,-83.40105665257411,-64.64343028705643,-14.276692086755958,9.425811774011308,-12.380145376668992,-42.239931022239155,-58.19170746050489,-19.69787126718721,12.318262007659925,19.038445784041144,-7.902909535961413,-32.48873652197466,-49.5489968821177,-46.82974726126242,1.3391984359726294,1.466275659824047,1.6471163245356792,1.7350928641251224,1.744868035190616,1.5933528836754642,1.3831867057673508,1.2267839687194526,1.7497556207233629,1.5249266862170088,1.8181818181818183,1.8914956011730206,1.099706744868035,1.5884652981427174,1.9257086999022484,1.6568914956011729,2.0283479960899315,2.013685239491691,1.627565982404692,1.7155425219941347,1.7008797653958942
