17,-80.12756507,-14.83093405,0
18,-90.54298392,-41.93682995,0
19,-86.01811791,-66.82575801,0
20,-85.48336102,-77.74605664,0
0,-90,-90,2.5
1,-91.2422814,-88.31995406,2.5
2,-100.2344242,-67.35401988,2.5
3,-97.47836946,-37.41629396,2.5
4,-93.73507121,-13.60986973,2.5
5,-94.96089855,-32.51471661,2.5
6,-104.1093549,-62.76420364,2.5
7,-102.1266409,-82.63031393,2.5
8,-115.5366984,-71.66671514,2.5
9,-107.803291,-33.67516072,2.5
10,-108.0254208,-14.42391261,2.5
11,-100.1439269,-25.5866921,2.5
12,-108.2393235,-61.88088051,2.5
13,-106.684415,-82.66495405,2.5
14,-117.8155854,-39.13964005,2.5
15,-106.9312259,-14.12081154,2.5
16,-105.3351823,5.000536117,2.5
17,-109.514513,-19.43807035,2.5
18,-110.4770754,-36.04800911,2.5
19,-106.8654097,-54.37263395,2.5
20,-108.3874101,-52.20762629,2.5
0,-90,-90,5
1,-88.87289701,-86.65722817,5
2,-101.1393974,-57.79334605,5
3,-98.53965621,-32.42811631,5
4,-105.6149012,-15.2985757,5
5,-104.7839713,-31.35427251,5
6,-111.472546,-57.213124,5
7,-106.2730636,-79.41744256,5
8,-84.22462557,-102.6436447,5
9,-86.52819372,-69.05138588,5
10,-83.84618223,-40.68112551,5
11,-90.14808652,-32.89575796,5
12,-94.02301723,-53.15156963,5
13,-99.51044565,-71.7966156,5
14,-92.68201149,-89.17729709,5
15,-102.5544464,-40.23080391,5
16,-97.03410989,-5.486760987,5
17,-98.03780744,8.715689262,5
18,-95.1172121,-12.59664614,5
19,-100.4894621,-34.20342259,5
20,-98.72887788,-58.73728939,5
0,-90,-90,0
1,-89.53105934,-98.78127107,0
2,-105.0143281,-84.99450229,0
3,-101.7893327,-49.19393563,0
4,-101.600111,-34.09084219,0
5,-97.74986142,-47.89493103,0
6,-99.96293225,-62.16666152,0
7,-96.84488822,-77.2524349,0
8,-97.37964511,-84.06787901,0
9,-102.7601221,-58.01850685,0
10,-102.7436681,-28.46182227,0
11,-108.9797562,-10.31905808,0
12,-102.71076,-24.38294784,0
13,-103.1550195,-39.59862168,0
14,-102.0937328,-63.8553675,0
15,-101.4602515,-69.27654668,0
16,-108.6013128,-54.6410949,0
17,-110.7897026,-26.84239654,0
18,-111.768719,-20.70243482,0
19,-119.0743209,-1.988108609,0
20,-121.0570349,-22.57300144,0
0,-90,-90,2.5
1,-90.71575153,-88.52779479,2.5
2,-103.4841007,-68.06414239,2.5
3,-110.0904051,-32.66193713,2.5
4,-114.7222225,-1.823568027,2.5
5,-108.4943614,-11.62672271,2.5
6,-108.2804587,-30.15918828,2.5
7,-102.0608247,-51.35894329,2.5
8,-103.5828251,-63.15390502,2.5
9,-115.9727309,-48.03349152,2.5
10,-120.1602887,-14.70103359,2.5
11,-120.6045483,4.922595841,2.5
12,-115.9398228,6.559341632,2.5
13,-113.6527087,-17.4462633,2.5
14,-110.073951,-36.35977022,2.5
15,-108.4120911,-44.23173807,2.5
16,-121.09817,-30.25444862,2.5
17,-124.8661494,2.835528457,2.5
18,-126.182474,19.23762649,2.5
19,-125.2199116,-2.551010601,2.5
20,-120.1356076,-26.9982771,2.5
0,-90,-90,5
1,-89.12793491,-86.95166921,5
2,-95.0020337,-75.57238895,5
3,-103.7720467,-47.73039045,5
4,-109.8765023,-16.85738122,5
5,-108.1570532,-49.14197544,5
6,-99.91357007,-62.33986214,5
7,-109.3170643,-69.6229479,5
8,-113.4388059,-48.92547468,5
9,-116.1372715,-11.77394323,5
10,-104.8991497,-6.144923316,5
11,-96.73793684,-36.78411172,5
12,-92.24597895,-51.3069831,5
13,-99.32122398,-46.63922659,5
14,-103.6980035,-10.61349913,5
15,-106.2072473,35.62240446,5
16,-101.4191164,8.369288036,5
17,-91.19291922,-18.70196774,5
18,-70.45257884,-45.93776411,5
19,-66.10048044,-42.30055124,5
20,-66.53651298,-43.06263393,5
0,-90,-90,0
1,-90.48602757,-87.46767381,0
2,-90.24301378,-43.64405507,0
3,-90.97205513,24.18690061,0
4,-91.87323124,29.20732022,0
5,-95.29567535,-32.38681462,0
6,-94.66788975,-57.4336217,0
7,-94.31349465,-15.48989576,0
8,-95.87283309,38.66207521,0
9,-96.96639511,35.13451166,0
10,-99.36615621,-21.7267166,0
11,-102.3025728,-60.16499537,0
12,-103.7100276,-43.22384373,0
13,-107.0109648,8.152520807,0
14,-107.6893783,37.40144121,0
15,-105.2389893,9.225165526,0
16,-107.4666156,-38.45776256,0
17,-107.4159878,-72.26265848,0
18,-106.3933048,-68.17112708,0
19,-105.3807473,-62.85213626,0
20,-105.5225054,-59.55679475,0
0,-90,-90,2.5
1,-89.34183767,-87.44555742,2.5
2,-85.55487289,-73.40165235,2.5
3,-87.26609494,-31.20358798,2.5
4,-86.17253292,11.20458207,2.5
5,-83.81327411,-7.428473088,2.5
6,-82.63870749,-40.93479779,2.5
7,-80.85660642,-62.95165999,2.5
8,-81.11987135,-92.89724656,2.5
9,-77.2822787,-32.2651745,2.5
10,-80.15794179,8.871303351,2.5
11,-78.70998467,-21.36179623,2.5
12,-76.50260948,-55.92970746,2.5
13,-73.44468604,-74.97191575,2.5
14,-77.97081775,-57.19034146,2.5
15,-84.04616232,0.621891394,2.5
16,-82.9526003,32.2372651,2.5
17,-82.2033078,-18.79629546,2.5
18,-83.6613905,-60.67367224,2.5
19,-84.81570597,-64.53298159,2.5
20,-85.17010107,-62.45404131,2.5
0,-90,-90,5
1,-90.64803675,-87.31285911,5
2,-89.66585605,-83.74106278,5
3,-94.11098316,-67.07636597,5
4,-108.884196,-26.85771814,5
5,-105.816147,11.59161882,5
6,-95.91333538,-38.98855583,5
7,-88.33940582,-63.4161041,5
8,-94.70839204,-26.39327403,5
9,-102.7683492,17.46351929,5
10,-98.33334764,8.90447793,5
11,-90.59740888,-20.05692946,5
12,-76.95826032,-40.03908416,5
13,-62.34705662,-61.55832768,5
14,-74.08259722,-6.123606318,5
15,-74.39649002,27.84716249,5
16,-72.18911483,8.174637193,5
17,-60.31181619,-18.48666606,5
18,-46.42965385,-50.74341495,5
19,-46.66254205,-46.79564006,5
20,-46.79417452,-45.18114389,5
0,-90,-90,0
1,-89.56460031,-88.30809648,0
2,-82.41594486,-18.95111016,0
3,-73.03966307,44.64455761,0
4,-80.25919754,17.18706446,0
5,-80.14781622,-25.99517909,0
6,-79.97568146,-52.88870439,0
7,-79.19601224,-38.25871509,0
8,-82.04129861,4.304269654,0
9,-77.68730167,26.48700475,0
10,-90.57715773,-19.82470741,0
11,-92.07574273,-74.88345021,0
12,-86.82056967,-123.3183354,0
13,-88.11664318,-80.5673614,0
14,-91.30619908,-33.10559717,0
15,-84.08666462,-3.248476145,0
16,-92.28837979,-31.99977787,0
17,-91.89348239,-83.78529555,0
18,-92.27825421,-104.9285605,0
19,-91.71122205,-102.1087213,0
20,-91.75172435,-97.90660797,0
0,-90,-90,2.5
1,-90.15188361,-87.51190658,2.5
2,-90.32401838,-40.01696777,2.5
3,-97.34104136,16.53463108,2.5
4,-101.6039081,-5.382707389,2.5
5,-97.67518531,-43.5998223,2.5
6,-96.88539051,-52.15886365,2.5
7,-100.5913507,-12.96862777,2.5
8,-105.8363982,41.32709972,2.5
9,-106.079412,9.346805648,2.5
10,-104.6314548,-15.68894324,2.5
11,-100.5812251,-38.25871509,2.5
12,-106.0287841,-27.98565382,2.5
13,-112.0737519,19.42081944,2.5
14,-108.6918101,15.93748866,2.5
15,-110.9194365,-25.6523751,2.5
16,-107.8210107,-51.60595401,2.5
17,-107.4362389,-49.67077024,2.5
18,-107.2641042,-47.12738585,2.5
19,-107.4261133,-45.18114389,2.5
20,-107.1122205,-42.72622505,2.5
0,-90,-90,5
1,-89.61522818,-86.6936003,5
2,-92.77440735,-39.4972327,5
3,-96.065219,12.37675052,5
4,-97.15878102,6.250511617,5
5,-85.64600306,-38.00437665,5
6,-90.23288821,-66.7225038,5
7,-95.03241042,-46.64082536,5
8,-96.39936295,22.37335697,5
9,-96.7335069,31.20885315,5
10,-102.5050842,-24.10422809,5
11,-107.6893783,-56.1729877,5
12,-109.2790934,-47.24902598,5
13,-113.5723369,21.02425743,5
14,-117.0960368,9.601144087,5
15,-112.7116631,-46.46389427,5
16,-112.8129189,-70.07313627,5
17,-110.8789342,-66.44604897,5
18,-110.5144135,-64.55509797,5
19,-111.9927474,-64.99742569,5
20,-112.0636264,-60.81742875,5
0,-90,-90,0
1,-90.27971899,-87.74839203,0
2,-89.75318913,-86.01638591,0
3,-89.4899242,-58.90182997,0
4,-104.3397117,6.290880682,0
5,-109.0620264,-4.655398046,0
6,-104.9238308,-72.71457884,0
7,-107.3837125,-78.88052066,0
8,-106.5281015,-73.39006123,0
9,-113.0603626,-28.19336132,0
10,-105.8617121,12.81188375,0
11,-99.49399159,-21.8282388,0
12,-99.65030514,-53.88767223,0
13,-98.53965621,-51.24636289,0
14,-96.9518396,-10.59617906,0
15,-105.3022741,27.70713645,0
16,-103.8214089,40.25552085,0
17,-103.566371,9.832833214,0
18,-103.4265115,-11.63538274,0
19,-101.9291922,-26.25351446,0
20,-101.6165651,-30.24578859,0
0,-90,-90,2.5
1,-89.59687557,-86.97764931,2.5
2,-90.68284342,-85.17636293,2.5
3,-91.2998706,-48.40587284,2.5
4,-100.176835,-15.80951751,2.5
5,-99.93002413,-34.20342259,2.5
6,-90.60057312,-62.63430318,2.5
7,-90.53475689,-83.40105665,2.5
8,-93.86670368,-64.64343029,2.5
9,-100.0863377,-14.27669209,2.5
10,-101.9703274,9.425811774,2.5
11,-102.6943059,-12.38014538,2.5
12,-99.88888899,-42.23993102,2.5
13,-98.06248853,-58.19170746,2.5
14,-101.6659273,-19.69787127,2.5
15,-107.6387504,12.31826201,2.5
16,-105.8863932,19.03844578,2.5
17,-100.2755594,-7.902909536,2.5
18,-99.41994833,-32.48873652,2.5
19,-99.59271594,-49.54899688,2.5
20,-99.61739703,-46.82974726,2.5
0,-90,-90,5
1,-90.37021631,-87.16816998,5
2,-89.11970789,-70.22049002,5
3,-88.98807542,-33.27679931,5
4,-86.34719908,2.315926619,5
5,-86.48705857,-14.78763389,5
6,-93.20031432,-57.48158495,5
7,-96.59807734,-55.58503824,5
8,-98.18589396,18.70936462,5
9,-95.37225001,30.07132482,5
10,-94.65649847,-10.77803971,5
11,-90.72397856,-43.19253439,5
12,-90.78979479,-38.64601831,5
13,-84.00249578,23.96600322,5
14,-81.21353291,27.23083477,5
15,-85.09669065,-11.08980081,5
16,-85.52449617,-25.3875114,5
17,-84.73470137,-36.87071203,5
18,-84.95683116,-32.57533683,5
19,-84.86633384,-30.35836898,5
20,-83.77213897,-29.90804739,5
0,-90,-90,0
1,-88.8399889,-87.97355283,0
2,-89.65446478,-86.23288667,0
3,-89.35829173,-53.96561251,0
4,-88.2476428,-19.03104891,0
5,-89.21020521,-27.44859869,0
6,-90.35376225,-40.23946394,0
7,-86.91486408,-61.67303978,0
8,-87.66352373,-60.9455972,0
9,-86.96422626,-13.96493098,0
10,-81.28757617,10.5342957,0
11,-89.11970789,-7.452587943,0
12,-87.29330742,-32.09037511,0
13,-89.04566462,-61.21405815,0
14,-85.72194486,-21.69833834,0
15,-83.59937135,1.484563677,0
16,-85.65612863,2.082105792,0
17,-84.01072281,-28.61770283,0
18,-85.89471248,-51.1944027,0
19,-86.74209647,-50.42365998,0
20,-87.43316692,-49.34115615,0
0,-90,-90,2.5
1,-89.26779441,-87.53189127,2.5
2,-89.46524311,-85.17636293,2.5
3,-90.66638936,-82.63031393,2.5
4,-91.27518951,-32.84379778,2.5
5,-90.32908116,0.869701502,2.5
6,-98.10362367,-34.86158492,2.5
7,-94.29450919,-63.8553675,2.5
8,-94.79635797,-73.72780243,2.5
9,-90.46894066,-13.24614844,2.5
10,-84.67711217,13.99830795,2.5
11,-97.30560185,-9.418414898,2.5
12,-93.69393607,-32.75719747,2.5
13,-94.03124426,-32.47141646,2.5
14,-79.71621362,-8.032809996,2.5
15,-88.09955628,-32.51471661,2.5
16,-90.98724349,-62.38316229,2.5
17,-90.65816233,-54.74501527,2.5
18,-91.18469219,-56.07865998,2.5
19,-90.7075245,-55.57637821,2.5
20,-90.89674617,-54.4159341,2.5
0,-90,-90,5
1,-90.78979479,-88.34593415,5
2,-93.14272512,-88.19871363,5
3,-92.67378446,-25.46545167,5
4,-90.88029211,17.12457901,5
5,-103.1467925,-2.221929436,5
6,-100.752727,-38.91447926,5
7,-100.6457757,-51.80926488,5
8,-96.78729901,-8.110750271,5
9,-99.03327796,44.47295577,5
10,-111.8345353,-6.950306166,5
11,-108.7329453,-30.1072281,5
12,-107.6469774,11.90258054,5
13,-109.7613239,56.89143971,5
14,-126.9640418,-8.604372018,5
15,-127.3507121,-40.27410407,5
16,-128.5107233,-36.96597236,5
17,-129.1771126,-34.9135451,5
18,-128.3461827,-32.99967833,5
19,-128.444907,-31.17241186,5
20,-128.5107233,-29.49236592,5
0,-90,-90,0
1,-88.62608614,-88.48449464,0
2,-87.24394525,-87.74839203,0
3,-91.44795712,-58.90182997,0
4,-91.05305973,-13.32408872,0
5,-89.10325383,-56.07865998,0
6,-89.16084303,-67.71774116,0
7,-90.65816233,-47.97287131,0
8,-90.18922167,-23.08394325,0
9,-89.59687557,5.745298752,0
10,-81.72360872,-17.90524492,0
11,-81.45211676,-49.83477789,0
12,-82.19254938,-12.25890495,0
13,-79.14032158,20.67519157,0
14,-82.9905712,8.585788802,0
15,-88.46977259,-16.12993864,0
16,-87.46607503,-27.71705964,0
17,-88.01728599,-30.04660788,0
18,-88.73303752,-29.50102595,0
19,-88.03374004,-27.56117909,0
20,-88.42863744,-24.20974723,0
0,-90,-90,2.5
1,-90.4524866,-87.41931087,2.5
2,-92.76428178,-70.497611,2.5
3,-100.0369755,-42.3178713,2.5
4,-99.97115928,-9.193254101,2.5
5,-103.9283603,-30.91261095,2.5
6,-96.82020713,-50.76140117,2.5
7,-97.5195046,-82.45711331,2.5
8,-98.10362367,-84.48356048,2.5
9,-95.98105016,-61.0581776,2.5
10,-97.8568128,-39.17428018,2.5
11,-101.87983,-72.09105664,2.5
12,-105.6231283,-113.5985835,2.5
13,-111.5054541,-100.3747167,2.5
14,-112.5256057,-58.92781006,2.5
15,-115.158255,-64.67807041,2.5
16,-114.5165467,-76.0660107,2.5
17,-110.1726754,-105.553415,2.5
18,-106.676188,-87.35869065,2.5
19,-109.7448699,-87.45395099,2.5
20,-109.514513,-85.96442572,2.5
0,-90,-90,5
1,-92.64910337,-92.67594947,5
2,-91.93335184,-91.16910414,5
3,-90.35376225,-56.17392032,5
4,-78.75365121,0.947641778,5
5,-87.19458307,-17.2470826,5
6,-87.9926049,-54.23407346,5
7,-91.2998706,-65.2409724,5
8,-84.39739318,-9.401094837,5
9,-83.87909034,-12.57066605,5
10,-87.15344793,-53.69715156,5
11,-78.96755397,-72.55003826,5
12,-77.74172663,-4.023215809,5
13,-64.94869637,0.341439633,5
14,-65.0721018,-6.023682887,5
15,-61.81419828,-31.36293254,5
16,-61.0573116,-57.22178403,5
17,-64.52089085,-42.49107191,5
18,-63.78045823,-40.71576563,5
19,-61.83887936,-40.83700606,5
20,-56.63939697,-37.58083454,5
0,-90,-90,0
1,-90.36198928,-86.25886676,0
2,-90.86383806,-88.9261562,0
3,-90.18922167,-38.14373653,0
4,-93.60343875,-10.22379775,0
5,-95.17480131,-15.56703665,0
6,-88.84821592,-53.85303211,0
7,-89.39942688,-84.22375956,0
8,-92.71491961,-63.87268756,0
9,-89.73673507,-32.07305505,0
10,-97.37141808,3.233889867,0
11,-97.067018,-32.32419594,0
12,-95.38047704,-60.99755739,0
13,-95.1172121,-63.01534453,0
14,-94.12174158,-26.14093406,0
15,-98.18589396,0.835061379,0
16,-101.8386949,16.14599555,0
17,-96.15381777,-27.50055887,0
18,-92.55037902,-56.21722047,0
19,-90.74865965,-77.40831545,0
20,-91.58781662,-76.56829248,0
0,-90,-90,2.5
1,-89.67914586,-87.739732,2.5
2,-87.97615084,-83.88601837,2.5
3,-80.23451645,-27.24941798,2.5
4,-96.22786103,4.082572869,2.5
5,-94.12996861,0.367419725,2.5
6,-83.45951186,-38.43817757,2.5
7,-80.10288398,-59.06637056,2.5
8,-72.6162875,-50.64882077,2.5
9,-78.94287288,-14.4498927,2.5
10,-83.88731737,2.203346221,2.5
11,-73.45544446,-23.48230466,2.5
12,-71.45627639,-49.41043639,2.5
13,-75.06794217,-62.1320214,2.5
14,-73.0687741,-21.19605657,2.5
15,-80.44019218,3.81411192,2.5
16,-80.04529478,-16.09529852,2.5
17,-75.36411522,-36.03068905,2.5
18,-72.64919561,-54.952856,2.5
19,-69.01284875,-48.03349152,2.5
20,-70.18108688,-49.68755737,2.5
0,-90,-90,5
1,-96.44999082,-95.19601838,5
2,-95.32288783,-94.37331547,5
3,-92.9946386,-29.10266454,5
4,-101.7646516,-3.971255626,5
5,-83.6980957,-36.88803209,5
6,-87.06295061,-70.74009186,5
7,-88.79885375,-50.5708805,5
8,-105.6724905,-11.72198305,5
9,-106.2154744,-16.66686054,5
10,-105.6231283,-57.96654666,5
11,-103.7391386,-60.27877484,5
12,-107.9678316,-17.36832303,5
13,-106.8654097,-2.663590999,5
14,-96.05509342,-44.56947926,5
15,-103.558144,-87.48859111,5
16,-102.2665004,-86.08566615,5
17,-102.8341654,-87.50591118,5
18,-100.3742837,-86.68320827,5
19,-98.53965621,-84.19777947,5
20,-93.48826034,-77.84997701,5
0,-90,-90,0
1,-89.53105934,-88.77893568,0
2,-88.76594563,-85.92112557,0
3,-89.95886485,-53.04764926,0
4,-89.44878905,-28.27996163,0
5,-88.21473468,-38.92313929,0
6,-87.05472358,-56.68486213,0
7,-88.54381585,-66.44471666,0
8,-88.36282121,-26.42671507,0
9,-90.3948974,-0.429303094,0
10,-97.47014243,-16.71882073,0
11,-99.32945101,-42.82881311,0
12,-98.07894258,-61.62973962,0
13,-99.97115928,-55.03079628,0
14,-106.1743392,-38.47281769,0
15,-107.9842856,-26.78177633,0
16,-107.4413017,-48.22401219,0
17,-106.7584583,-57.22178403,0
18,-104.9567389,-47.06356809,0
19,-105.7053986,-45.53074267,0
20,-105.3022741,-42.10137053,0
0,-90,-90,2.5
1,-85.29413935,-81.16676875,2.5
2,-85.04732848,-79.14032158,2.5
3,-86.93954517,-61.18807806,2.5
4,-91.39859495,-27.26673805,2.5
5,-93.49648737,-5.971722703,2.5
6,-89.26779441,-26.16691416,2.5
7,-84.26576071,-58.97977025,2.5
8,-82.34886293,-75.39052831,2.5
9,-84.12590122,-79.15764164,2.5
10,-99.18136448,-42.06673041,2.5
11,-98.38334266,-28.97276408,2.5
12,-99.0168239,-43.01067375,2.5
13,-93.71861716,-72.39415771,2.5
14,-95.28997972,-93.42937213,2.5
15,-96.64743952,-90.1991807,2.5
16,-104.8826957,-45.70394328,2.5
17,-110.7814755,-24.3136676,2.5
18,-100.185062,-73.45934148,2.5
19,-97.27269373,-94.39063553,2.5
20,-98.3092994,-93.61989281,2.5
0,-90,-90,5
1,-90.1974487,-87.92159265,5
2,-91.60427068,-76.88005358,5
3,-109.6296915,-32.31553591,5
4,-109.6050104,-16.93532149,5
5,-99.34590507,-55.21265692,5
6,-98.24348317,-76.66355281,5
7,-100.7115919,-80.24014547,5
8,-102.2089112,-27.94222044,5
9,-112.904049,-11.78260326,5
10,-118.5313369,-29.52700604,5
11,-110.9789242,-61.37859874,5
12,-109.3664265,-78.35225879,5
13,-110.1726754,-82.61299386,5
14,-127.1697175,-13.35872884,5
15,-125.9521172,-1.875528211,5
16,-126.9064526,-28.47048231,5
17,-120.6292294,-38.22167681,5
18,-120.1026995,-52.76186825,5
19,-118.5889261,-61.31797852,5
20,-118.0788503,-62.27058189,5
0,-90,-90,0
1,-88.8975781,-86.48402756,0
2,-88.14069142,-82.34453291,0
3,-86.65982618,-34.95684525,0
4,-91.57136256,-8.803552722,0
5,-90.6499353,33.73451778,0
6,-92.76428178,9.694272724,0
7,-84.17526339,-29.95134754,0
8,-84.8005176,20.29415023,0
9,-85.14605283,47.67716711,0
10,-84.58661485,51.83398182,0
11,-76.84498046,-26.96363697,0
12,-75.03503405,-45.4268223,0
13,-74.41800687,-43.91997697,0
14,-94.05592535,36.50572758,0
15,-97.25623967,40.10830033,0
16,-87.48252909,-20.41665381,0
17,-85.43399885,-27.47457878,0
18,-83.1304307,-30.32372886,0
19,-81.03253827,-33.55392029,0
20,-82.18432235,-33.09493867,0
0,-90,-90,2.5
1,-88.29700497,-85.04646247,2.5
2,-88.53558882,-83.88601837,2.5
3,-88.35459418,-82.04143184,2.5
4,-88.16537251,-78.56875956,2.5
5,-83.05638743,-40.25678401,2.5
6,-77.21519677,-2.689571091,2.5
7,-84.52079861,-30.97323116,2.5
8,-73.80920672,-74.58514546,2.5
9,-65.24486941,-89.52369831,2.5
10,-54.26178556,-32.78317756,2.5
11,-54.86235868,10.98461729,2.5
12,-57.06720248,-7.400627759,2.5
13,-45.37659412,-57.89726642,2.5
14,-36.89452711,-77.52089585,2.5
15,-42.2914582,-40.22214388,2.5
16,-60.02070593,1.79632478,2.5
17,-60.24283572,16.40579647,2.5
18,-71.94167111,-30.22846853,2.5
19,-72.37770365,-64.55682998,2.5
20,-67.04658879,-78.62071974,2.5
0,-90,-90,5
1,-92.3447033,-101.6650613,5
2,-89.96709188,-98.39156969,5
3,-92.24597895,-95.04013783,5
4,-94.17933079,-91.74932619,5
5,-126.6267336,-12.78716682,5
6,-123.2207435,-9.080673703,5
7,-123.2865598,-45.57404282,5
8,-119.4445372,-63.39638587,5
9,-116.8036608,-65.61335372,5
10,-122.2746352,-0.134862052,5
11,-112.887595,16.07671531,5
12,-117.5770016,-11.73064308,5
13,-110.4935295,-54.16479321,5
14,-107.0464043,-51.23770286,5
15,-111.2175081,6.79316246,5
16,-94.65649847,30.43504611,5
17,-107.4577558,8.767649445,5
18,-100.2755594,-22.98868291,5
19,-101.2874839,-35.82284832,5
20,-100.9830839,-44.14513776,5
0,-90,-90,0
1,-89.70382695,-88.13809341,0
2,-89.02098354,-84.04189892,0
3,-82.62858192,-30.66147006,0
4,-98.86873738,-15.35053589,0
5,-109.4157887,-63.82938741,0
6,-104.5536145,-109.6582696,0
7,-98.41625078,-130.6068837,0
8,-106.1990203,-74.29070442,0
9,-97.05879097,-31.44953285,0
10,-94.82103906,-24.84192947,0
11,-87.63061562,-65.7778943,0
12,-82.80134953,-86.45804747,0
13,-86.79145865,-26.93765688,0
14,-90.12340544,15.13277197,0
15,-86.06748009,15.18473215,0
16,-84.73470137,-25.72525259,0
17,-84.66065811,-46.60458646,0
18,-84.55370673,-42.77685292,0
19,-84.6853392,-39.50336134,0
20,-84.43852832,-37.08721279,0
0,-90,-90,2.5
1,-88.87289701,-84.98584226,2.5
2,-89.06211868,-83.32311638,2.5
3,-92.262433,-50.43232001,2.5
4,-88.56026991,-6.759785492,2.5
5,-89.81900536,-0.706424074,2.5
6,-90.1974487,-25.65597235,2.5
7,-89.42410796,-48.5357733,2.5
8,-89.17729709,-51.1078024,2.5
9,-92.83009801,-8.465811528,2.5
10,-93.01931968,28.60777964,2.5
11,-92.9946386,31.63013033,2.5
12,-92.7971899,-2.525030509,2.5
13,-86.18265849,-24.81594938,2.5
14,-89.35829173,-20.31273344,2.5
15,-89.98354594,21.29005375,2.5
16,-90.92142726,54.04228963,2.5
17,-92.7971899,56.69225901,2.5
18,-93.40599005,18.57080413,2.5
19,-86.05102603,-8.283950884,2.5
20,-85.62322051,-13.11624798,2.5
0,-90,-90,5
1,-89.91772971,-86.2415467,5
2,-89.64623775,-82.94207503,5
3,-96.17027183,-66.02903519,5
4,-95.42161218,-35.12138584,5
5,-95.80828255,-28.10676102,5
6,-89.71205398,-54.82295554,5
7,-87.63884265,-74.81030626,5
8,-87.58125344,-71.56279477,5
9,-85.51626914,-17.46358336,5
10,-90.49362175,15.34927273,5
11,-93.17563324,-9.097993764,5
12,-92.36115735,-41.9801301,5
13,-93.41421708,-49.86941802,5
14,-93.63634687,-48.90815461,5
15,-95.22416348,-5.6599616,5
16,-95.77537443,5.390237496,5
17,-92.07321134,-12.81314691,5
18,-93.15095215,-43.66017605,5
19,-91.79349235,-44.75133991,5
20,-92.92882236,-41.54712857,5
0,-90,-90,0
1,-90.04936217,-87.48859111,0
2,-90.53475689,-85.37554364,0
3,-91.92512481,-45.27094175,0
4,-95.32288783,-1.087465423,0
5,-97.37141808,-2.308529743,0
6,-102.5955816,-45.53074267,0
7,-99.18959151,-80.94160795,0
8,-99.55158079,-71.82259569,0
9,-104.8662416,-21.79359868,0
10,-104.1175819,0.56660043,0
11,-110.0410429,-39.0963399,0
12,-103.4100574,-83.02867534,0
13,-103.278425,-81.02820826,0
14,-106.972361,-27.85562013,0
15,-104.9485119,4.90527578,0
16,-113.4223519,-27.89026025,0
17,-106.94768,-75.82352984,0
18,-108.642448,-92.24294794,0
19,-108.7576264,-91.50684533,0
20,-108.8974859,-89.25523736,0
0,-90,-90,2.5
1,-90.0575892,-88.35459418,2.5
2,-90.01645406,-86.07700612,2.5
3,-89.58042152,-83.98127871,2.5
4,-93.24144947,-27.79499992,2.5
5,-88.5026807,3.736171644,2.5
6,-89.53105934,-9.608935572,2.5
7,-87.6552967,-53.41137055,2.5
8,-88.04196707,-63.6302067,2.5
9,-85.44222587,11.82464026,2.5
10,-87.67997779,38.33299405,2.5
11,-88.12423736,27.98425743,2.5
12,-87.11231278,-3.607534339,2.5
13,-78.29293758,-23.56024493,2.5
14,-78.92641882,24.12188377,2.5
15,-79.94657043,57.94796345,2.5
16,-79.92188934,59.99173068,2.5
17,-80.40728406,28.34797872,2.5
18,-76.97661292,-1.892848272,2.5
19,-75.48752065,0.540620338,2.5
20,-75.68496935,1.856944995,2.5
0,-90,-90,5
1,-89.86014051,-88.2766539,5
2,-89.00452948,-86.30216692,5
3,-90.27971899,-30.92127098,5
4,-90.54298392,-9.834096369,5
5,-92.04030322,-10.44029851,5
6,-99.72434841,-17.16048229,5
7,-97.03410989,-46.89902751,5
8,-88.87289701,-65.18901222,5
9,-92.8547791,-16.44169975,5
10,-93.82556854,5.85787915,5
11,-106.4376042,-33.20751907,5
12,-101.6577002,-70.85267226,5
13,-109.210113,-58.92781006,5
14,-112.2129786,-27.26673805,5
15,-111.6782217,-6.404724235,5
16,-111.5959514,-49.10733532,5
17,-107.7539288,-81.30532924,5
18,-101.6577002,-77.29573505,5
19,-104.2821225,-77.75471668,5
20,-103.4841007,-74.74968604,5
0,-90,-90,0
1,-90.78156777,-89.50637825,0
2,-91.71122205,-87.43663093,0
3,-97.80745062,-61.5084992,0
4,-92.88768722,-17.39430312,0
5,-95.28175269,-0.576523615,0
6,-101.8386949,-41.64238891,0
7,-98.67951571,-63.24050532,0
8,-97.70049924,-27.14549762,0
9,-104.0929009,13.43540596,0
10,-99.77371058,10.36975511,0
11,-101.024219,-32.71389732,0
12,-97.36319105,-41.54712857,0
13,-99.07441311,-38.32559717,0
14,-93.55407657,9.070750518,0
15,-92.60796823,4.697435045,0
16,-88.01728599,-27.23209792,0
17,-83.63227947,-60.01897393,0
18,-81.78942495,-57.37766458,0
19,-81.31225726,-56.69352216,0
20,-82.11850611,-59.7851531,0
0,-90,-90,2.5
1,-90.68284342,-88.96079632,2.5
2,-91.12710299,-86.90836906,2.5
3,-90.67461639,-85.29760336,2.5
4,-92.50924388,-39.90172275,2.5
5,-92.95350345,-20.03561246,2.5
6,-93.43889817,-47.47924956,2.5
7,-91.89221669,-74.09152371,2.5
8,-103.1056574,-87.1162098,2.5
9,-107.6881126,-83.34043644,2.5
10,-108.4614533,-34.86158492,2.5
11,-110.3125349,-19.22156958,2.5
12,-114.878536,-38.94911938,2.5
