2.0,-88.16537250898665,-82.48309340476946,1.2218963831867058
15.0,-74.39649002468947,27.84716248822869,1.0948191593352883
18.0,-63.78045823381366,-40.7157656296578,1.0654936461388074
19.0,-84.8663338368057,-30.358368984616675,0.7478005865102639
2.0,-91.93335184030555,-91.16910413635497,1.0948191593352883
19.0,-109.61323739271673,-52.562687544721626,0.8308895405669598
6.0,-88.84821592492435,-53.85303211003195,1.1143695014662756
7.0,-113.66093571369687,-98.78993109926152,0.9433040078201369
0.0,-90.0,-90.0,0.913978494623656
12.0,-92.36115735390507,-41.98013010304915,0.9921798631476051
14.0,-122.52334460785036,23.74457289611719,1.4173998044965788
9.0,-97.72581318050742,-87.76624501992848,0.6940371456500488
19.0,-72.15557386543514,-33.75310099536596,0.7673509286412512
1.0,-90.16454058215366,-88.66635528149136,0.7820136852394917
7.0,-112.68191924988257,-75.36454821896359,1.4467253176930597
5.0,-86.06748008652744,-40.412664557269494,0.8651026392961878
9.0,-90.39489739716879,-0.4293030939291782,1.4613880742913001
6.0,-123.22074353682474,-9.080673702956034,1.4956011730205279
7.0,-110.61693494385408,-70.20316995772234,0.8504398826979471
2.0,-89.46524310800059,-85.17636293370575,0.8748778103616814
0.0,-90.0,-90.0,3.010752688172043
1.0,-89.81900535963096,-90.39836140942467,0.6940371456500488
12.0,-106.02878409533845,-27.985653820588645,1.0410557184750733
1.0,-89.73673506855414,-87.37601071618104,0.8015640273704789
8.0,-97.70049924479147,-27.145497617300407,1.300097751710655
0.0,-90.0,-90.0,0.7233626588465298
5.0,-95.29567535177638,-32.386814622907785,1.021505376344086
4.0,-91.05305972578344,-13.324088716392623,0.8455522971652003
12.0,-103.4100574455236,-83.02867533506847,1.129032258064516
11.0,-90.77334073612222,-1.5377870158064866,1.5591397849462365
3.0,-91.13533001686028,-45.81652367642141,1.436950146627566
1.0,-89.12793491458558,-86.95166921483738,1.04594330400782
18.0,-99.41994832829725,-32.48873652197466,1.627565982404692
15.0,-82.49694945379294,-20.840995311623146,1.5542521994134897
4.0,-91.39859494830614,-27.266738046255725,1.0899315738025415
18.0,-94.91976340639455,-52.10370592081933,0.6989247311827956
8.0,-96.49935299506973,-70.24647011092065,1.2218963831867058
1.0,-90.46894065913794,-88.07747319799404,1.0166177908113392
11.0,-76.84498045681457,-26.963636973867374,0.9286412512218964
10.0,-94.7469957951332,-9.253874315749357,0.967741935483871
0.0,-90.0,-90.0,1.0606060606060606
18.0,-106.08384190552064,-62.64296320929346,0.7966764418377321
15.0,-83.45951185939187,1.224762758247138,0.9237536656891496
0.0,-90.0,-90.0,1.3929618768328444
7.0,-81.57552219373241,-103.82140890090777,0.7135874877810362
2.0,-88.1406914216636,-82.3445329145348,0.913978494623656
6.0,-80.66232196277957,-74.84494638058358,0.826001955034213
7.0,-104.84156051026048,-36.091309268075904,1.6666666666666665
16.0,-97.7827695358683,-39.14830008387823,1.520039100684262
7.0,-99.85218378064707,-44.95998003053809,0.7038123167155426
7.0,-99.18959151328212,-80.94160795090883,0.8064516129032258
15.0,-103.55814396946191,-87.48859111449671,0.8504398826979471
20.0,-107.0381772820119,-45.00248079629276,0.9726295210166178
8.0,-100.59641349069595,-82.54371361924714,0.9042033235581624
15.0,-105.23898930100087,9.225165525652287,0.9726295210166178
10.0,-103.72268455161556,-10.665459310015038,1.3147605083088953
7.0,-100.71159189820352,-80.24014546909582,1.1241446725317692
1.0,-87.39203177286443,-85.66132464952707,1.129032258064516
12.0,-102.80125729155505,-18.476806946994216,0.8993157380254155
9.0,-92.85477910036607,-16.44169974667257,1.2023460410557185
11.0,-88.12423736344823,27.98425743481667,0.8699902248289346
4.0,-91.57136255956749,-8.8035527224867,0.7966764418377321
10.0,-90.88851914362978,27.620536147950673,0.7086999022482894
9.0,-77.68730166776275,26.487004752838644,0.7135874877810362
12.0,-94.77990391156393,-62.0107809725978,1.348973607038123
18.0,-90.47716768824563,-5.261600190863092,1.3831867057673508
10.0,-98.86873737808249,-27.84696009911338,0.9237536656891496
3.0,-94.11098316027,-67.07636597184027,1.2023460410557185
14.0,-72.26252524383503,11.175137963223946,0.860215053763441
9.0,-86.55287480388074,-58.21768755242389,1.4271749755620724
18.0,-124.01053833116231,-49.62693715787468,1.4858260019550342
10.0,-92.83009801304301,23.870742880975058,1.04594330400782
14.0,-89.44878904978522,-74.16946399068961,0.7820136852394917
17.0,-124.86614935836138,2.835528457225081,0.9824046920821115
2.0,-89.6544647774773,-86.23288667174506,1.1730205278592376
6.0,-89.7120539812311,-54.822955541674595,1.15347018572825
19.0,-107.34257735899618,-32.982358268435625,0.8944281524926687
4.0,-101.6039081321907,-5.382707388577813,1.0263929618768328
20.0,-83.90377143120675,-52.13834604337797,1.0703812316715542
12.0,-82.19254937680864,-12.258904947713646,1.1241446725317692
4.0,-92.492789819628,-65.43149307526608,1.5347018572825024
10.0,-104.11758194878436,0.5666004296324587,0.9335288367546433
20.0,-101.95387329346369,-59.85443334332086,0.7869012707722385
17.0,-98.49852106823673,-36.7234915047716,1.5249266862170088
4.0,-108.88419604409742,-26.85771813758224,1.2463343108504399
4.0,-92.96173047876594,-18.927128540256874,2.7956989247311825
11.0,-92.07574272870777,-74.88345020911993,0.7478005865102639
9.0,-104.09290086146132,13.435405960176908,1.3929618768328444
5.0,-85.40109072880509,-4.109816115787453,0.6940371456500488
6.0,-100.82677030571108,-70.40235066243467,0.9433040078201369
6.0,-110.31253486686981,-83.8686983071161,1.5786901270772238
9.0,-100.08633768601959,-14.276692086755958,1.5249266862170088
6.0,-90.60057312486087,-62.634303178653795,1.3831867057673508
1.0,-89.34183767138535,-87.44555742377959,2.0527859237536656
10.0,-100.9172676258956,-51.93916533866564,1.436950146627566
3.0,-92.99463859519669,-29.102664541865032,1.5347018572825024
20.0,-85.48336101988193,-77.74605664487189,1.2561094819159335
2.0,-89.06211868172412,-83.32311637681711,1.5786901270772238
10.0,-92.58328713981253,-75.86682999606424,1.1094819159335287
4.0,-105.6149012463827,-15.298575702236604,1.2316715542521994
12.0,-100.94194871321865,-54.18211327433928,1.4076246334310851
10.0,-102.50508424367845,-24.10422808789012,0.8651026392961878
10.0,-148.69162565421192,-52.64928785111831,0.9237536656891496
4.0,-96.22786103451618,4.082572869337085,0.8406647116324535
20.0,-91.75172435154361,-97.90660797401553,0.7233626588465298
6.0,-112.24588670717536,-49.990658444740674,1.0850439882697946
